user_id,status_id,created_at,screen_name,text
525164307,1172789582791884800,2019-09-14T08:30:00Z,aimplas,"Todavía puedes apuntarte a la Jornada 'REGLAMENTO REACH Y CLP: Novedades 2019'. Conoce en detalle las obligaciones sobre las notificaciones de mezclas peligrosas en cualquier sector.

📝 https://t.co/nd56xqmcIO https://t.co/ESjLsDUSjw"
525164307,1172472833248768001,2019-09-13T11:31:21Z,aimplas,Gracias a la @AgendaCAF por darnos la oportunidad de explicar nuestro modelo de #CentrosTecnológicos en la conferencia internacional sobre #innovación ayer en #Panamá https://t.co/D9wjeMG8Vh
525164307,1172459081929515008,2019-09-13T10:36:43Z,aimplas,"¿Conoces el #plásticosocial? Es una manera de completar el ciclo de la #EconomíaCircular. @PlasticBank ayuda a que los residuos plásticos sean materia prima y no deshechos. Además de tener un doble beneficio social y medioambiental #ReduceReutilizaRecicla

https://t.co/rMHcRoDjkF"
525164307,1172087459099709441,2019-09-12T10:00:01Z,aimplas,"Este año ha sido aprobada la convocatoria para las ayudas de Retos-Colaboración. Para informar las novedades de esta subvención, AIMPLAS ha organizado un webinar gratuito el próximo 26 de septiembre ¡Apúntate!

📝 https://t.co/CGJrmKcdmF https://t.co/KdrOeu4tKo"
525164307,1172076063444426753,2019-09-12T09:14:44Z,aimplas,"Los #EnvasesPlásticos ayudan a reducir el #DesperdicioAlimentario, ya que protegen y conservan la comida y la bebida, y como son tan ligeros permiten ahorrar combustible y emisiones durante el transporte de los productos. #DiseñadosParaProteger #NoCulpesAlPlástico https://t.co/mXYo6wOlqR"
525164307,1171745212613443586,2019-09-11T11:20:03Z,aimplas,"Conoce las últimas tendencias en plásticos biodegradables, biotecnología, las novedades de normalización, certificación y análisis de ciclo de vida (ACV). Además de descubrir casos de éxito de algunas empresas de referencia.

📝 https://t.co/6D0H5oN0e0
📅 4 y 5 marzo 2020 https://t.co/yn19NbvYe0"
525164307,1171712393853964294,2019-09-11T09:09:38Z,aimplas,"Apúntate al curso de ""Inyección de Materiales Plásticos. Ajuste de Parámetros de Inyección""

📆 Del 24 al 25 de septiembre de 2019 
Información: https://t.co/Qe2q3QMTPM https://t.co/Mggh1e9wE3"
525164307,1171380239630569473,2019-09-10T11:09:46Z,aimplas,"Este mes empieza el Ciclo Formativo de Grado Superior de Técnico Superior en Programación de la Producción en Moldeo de Metales y Polímeros. El curso se impartirá en el IES Manuel Sanchis Guarner, Silla.

@AIDIMME 

📽️ https://t.co/KyhhucXmkE"
525164307,1171027185920020480,2019-09-09T11:46:52Z,aimplas,"🔊 Queremos compartir estas iniciativas que nos ayudan a entender la importancia de usar acolchado #biodegradable en suelo según la norma UNE EN 17033

Lee aquí nuestra nota de prensa ▶️ https://t.co/vBHQQp27uj

📩 Para más info escríbenos un email a asobiocom@asobiocom.es https://t.co/LlpNgWMbcF"
525164307,1171005299949473792,2019-09-09T10:19:54Z,aimplas,"Con las ponencias de @renault_esp e @IKEASpain completamos el programa de la próxima 'Jornada técnica: Implementación de la #EconomíaCircular en la empresa’. 

Aún puedes apuntarte ➡️https://t.co/D66qMeNlhL
 
📅 29 de octubre
📍 Instalaciones de AIMPLAS https://t.co/OgWSEehwGb"
525164307,1169928419011891201,2019-09-06T11:00:45Z,aimplas,"El plástico puede tener una 2ª vida, en nuestras instalaciones disponemos de bolardos y un banco de material 100% reciclado (Life Future). Gracias al mobiliario urbano de @CMplastik se demuestra que el plástico reciclado contribuye a la #EconomíaCircular #ReduceReutilizaRecicla♻️ https://t.co/W9YLuFn8Ze"
525164307,1169883524922396672,2019-09-06T08:02:22Z,aimplas,"#Entrevista a Luis Cediel, protavoz de entidades del sector #plástico: ""No vamos a arreglar el problema de los residuos prohibiendo cuatro cositas en Europa"", por @Carlosrch  https://t.co/3cQm4SFeWt https://t.co/ccnMFbJdxA"
525164307,1169879361643630593,2019-09-06T07:45:49Z,aimplas,"After more than 3 years of hard work on identifying and testing solutions for bulky waste management, it is time for @URBANREC_H2020 partners to present their answers. Discover the outcomes of the project at final conference on 6 November in Brussels. 

📝https://t.co/wolrViPAOW https://t.co/ETE7n0BZ54"
525164307,1169582819049385984,2019-09-05T12:07:28Z,aimplas,"Today at #Euromat2019, Stockholm. Our colleague Laura Martí giving a lecture on biomacromolecules and bioplastics from renewable resources for high added value applications. #DAFIAproject. https://t.co/jIwkxhEVDo"
525164307,1169544736442671104,2019-09-05T09:36:08Z,aimplas,"Los #EnvasesPlásticos pueden alargar hasta diez días más la duración de un filete manteniendo intactas sus propiedades y su sabor. Además, ayudan a reducir el #DesperdicioAlimentario #DiseñadosParaProteger #NoCulpesAlPlástico https://t.co/vz0KMeqjFP"
525164307,1169196769248460800,2019-09-04T10:33:27Z,aimplas,"El próximo 24 de septiembre, nuestra compañera Anabel Crespo impartirá un webinar gratuito de @AEMAC_, sobre el futuro de la industria en Composites. 

📝Inscripciones: https://t.co/MpXE0wIEKh"
525164307,1168826397311287297,2019-09-03T10:01:43Z,aimplas,"Si quieres formarte en el sector de #materialesplásticos y su procesado, puedes matricularte en la 5ª edición del curso online para obtener el Título Profesional Materiales Plásticos.  👩‍💻👨‍💻
 
📽️ https://t.co/IHkRhzwNJQ"
525164307,1168471712104689664,2019-09-02T10:32:19Z,aimplas,"Aún puedes apuntarte a la Jornada Técnica: Nuevos materiales y aplicaciones en la impresión 3D en #plástico. Donde se presentarán las posibilidades actuales y las nuevas tendencias en materiales plásticos y tecnologías en la fabricación aditiva.

📝https://t.co/c4rKrDVFDH https://t.co/wP1u9JA6cQ"
525164307,1167014026829647872,2019-08-29T10:00:00Z,aimplas,"Respetemos la naturaleza.💚🌎 Nuestro comportamiento es fundamental. Cada gesto por pequeño que parezca, suma. No dejes tus residuos en el medio ambiente. Es lo mejor para combatir las #BasurasMarinas #ReduceReutilizaRecicla #NoCulpesAlPlástico #MaresLimpio https://t.co/D3O72eFQUb"
525164307,1166651638431412224,2019-08-28T10:00:00Z,aimplas,"¡Empieza la cuenta atrás! No te pierdas el próximo 18 de septiembre la jornada de #REACH, donde se explicarán todas las novedades sobre las notificaciones de mezclas peligrosas en cualquier sector.👩‍🔬⚗️ 

@ProtoQSAR, @stanpa_es, @QUIMACOVA, @Equiplast

📝 https://t.co/m4coQF7iav https://t.co/CGFE31ufCW"
525164307,1166289249278185472,2019-08-27T10:00:00Z,aimplas,"No te pierdas el curso online de #Extrusión de materiales plásticos para la obtención de productos rígidos.👨‍💻Se profundizará en las técnicas de extrusión más comunes que nos permiten obtener la mayoría de los productos rígidos existentes en el mercado.

🎥 https://t.co/LnFq2temED"
525164307,1164851015008563200,2019-08-23T10:44:58Z,aimplas,"#EconomíaCircular: Swindon podría convertirse en la primera ciudad de Inglaterra en albergar una planta de reciclaje avanzada capaz de convertir los desechos de plástico en petróleo o reutilizar este material como materia prima. #ReduceReutilizaRecicla 

https://t.co/eIY4RByICH"
525164307,1164477311590293504,2019-08-22T10:00:00Z,aimplas,♻Los #EnvasesPlásticos tienen muchas vidas. Solo hace falta llevarlos al #ContenedorAmarillo para que se puedan #Reciclar y aprovechar todo su valor. Los residuos son recursos y no se deben abandonar en el medio ambiente #ReduceReutilizaRecicla #NoCulpesAlPlástico #MaresLimpios https://t.co/H6alVzNt3c
525164307,1163763864477032448,2019-08-20T10:45:01Z,aimplas,"El sector de la extrusión es importante dentro del procesado de los materiales plásticos. Si quieres conocer este proceso, apúntate al curso #online de #extrusión para obtener productos flexibles o semi-rígidos.  
🎥https://t.co/3jmNJtuNza"
525164307,1162310533082734593,2019-08-16T10:30:00Z,aimplas,"#EconomíaCircular: La campaña PlasticFriendly da una segunda vida a los materiales plásticos recogidos en las playas valencianas. #MarSinBasura #MaresLimpios #ReduceReutilizaRecicla ♻️

https://t.co/F0lEj7Vj2n"
525164307,1161940595046256646,2019-08-15T10:00:00Z,aimplas,"Los #EnvasesPlásticos son reciclables. De nosotros depende aprovechar todo su valor. Cada gesto suma.💪 En verano no le des vacaciones al reciclaje, vuelve a casa con tus residuos y no los abandones en el medio ambiente ♻ #ReduceReutilizaRecicla #NoCulpesAlPlástico #MaresLimpios https://t.co/txX3Hrnc67"
525164307,1159781369683337216,2019-08-09T11:00:00Z,aimplas,"♻️ #EconomíaCircular: En 2019 @adidasoriginals producirá 11 millones de productos confeccionados con un 75% de residuos plásticos reciclados. Esta cifra supone que más de 2.810 toneladas métricas de plástico no llegarán al mar. #ReduceReutilizaRecicla

https://t.co/PxRhJdFW1q"
525164307,1159403881593393152,2019-08-08T10:00:00Z,aimplas,"Según el último panel elaborado por el @mapagob el #DesperdicioAlimentario en los hogares españoles durante el verano de 2018 aumentó un 10,7% https://t.co/CQGj1KxhML Los #EnvasesPlásticos son un buen aliado para prevenirlo #DiseñadosParaProteger #NoCulpesAlPlástico https://t.co/N4sTfbvdRc"
525164307,1158686654606893056,2019-08-06T10:30:00Z,aimplas,"👩‍💻👨‍💻 Con el curso online de #composites podrás conocer los diferentes tipos de procesos de transferencia de resina RTM, RTM LIGHT e Infusión. Y seleccionar el proceso y material más adecuado al producto.

Inscripción: https://t.co/xbIYufGwve

🎥
https://t.co/n2KYFUajHg"
525164307,1156867164395065346,2019-08-01T10:00:00Z,aimplas,Cada gesto suma para luchar contra las #BasurasMarinas y en verano no hay excusa para no seguir haciéndolo. Para cuidar de nuestros mares y océanos: #ReduceReutilizaRecicla #NoCulpesAlPlástico #MaresLimpios 🌊🐠 https://t.co/oxATrFufWN
525164307,1156570050368823296,2019-07-31T14:19:22Z,aimplas,"La @EOI homologa como asesor especializado en #Industria40 al @ITI_TIC  y a los otros siete centros @REDIT_es que conforman la UTE presentada al programa Activa Industria 4.0 y entre los que está AIMPLAS
https://t.co/TjNZ2Ykt1n https://t.co/eUNhDvfnxG"
525164307,1156548496369115136,2019-07-31T12:53:43Z,aimplas,"♻️@AvepAsociacion presentará en una jornada los resultados de un proyecto para la adaptación de las empresas del #plástico a la #economíacircular

https://t.co/5mO4h9AoVL

@aimplas @GVAagroambient https://t.co/CTsXvoLxVY"
525164307,1156532739031670784,2019-07-31T11:51:06Z,aimplas,"La huella de carbono se ha convertido en uno de los indicadores ambientales más relevantes de las actividades que realizan las empresas. 👩‍💻👨‍💻Apúntate en el curso online de Huella de Carbono en el sector del Plástico y sus Estrategias de Reducción.
https://t.co/F5IqIMrbA4"
525164307,1156159232372301826,2019-07-30T11:06:56Z,aimplas,"Conoce las alternativas para aumentar la circularidad de los plásticos y las tecnologías de vanguardia para su reciclado. No te pierdas la jornada de 'Implementación de la #EconomíaCircular en la empresa'

📅29 octubre
📝https://t.co/7Eh6aMhQCw
🔎https://t.co/tDBrYD2WRI https://t.co/Cd3dk7CETv"
525164307,1156141875297968128,2019-07-30T09:57:57Z,aimplas,"Los Institutos Tecnológicos de @Redit_es han trabajado para más de 12.000 empresas para las que han desarrollado 840 proyectos de I+D+i en 2018. #innovación 

https://t.co/okmEF0xEGr"
525164307,1155801956348309505,2019-07-29T11:27:14Z,aimplas,"El pasado viernes se reunió el consorcio del proyecto RECIPAM, que tiene como objetivo mejorar la gestión y tratamiento de los residuos de envases multicapa para aumentar sus tasas de reciclado.

Colaboran: UBE Corporation Europe, @Actecosl, REPOL y FAPERIN
Financiado por @GVAavi https://t.co/j6vdD8BtF8"
525164307,1155780003474411520,2019-07-29T10:00:00Z,aimplas,El 96% de los españoles cree que la solución al problema de las basuras marinas es concienciarnos de que los residuos son recursos y no se deben abandonar. Colaboremos 💪  #residuo = #recurso #ReduceReutilizaRecicla #DaleBuenUsoAlMonouso #NoCulpesAlPlástico #MaresLimpios https://t.co/xG1NIYoj5u
525164307,1155762340572336129,2019-07-29T08:49:49Z,aimplas,"La semana pasada la @dipvalencia y @heroes_urbanos  organizaron la jornada ‘Training Event’ en el marco del proyecto @URBANREC_H2020. Donde se analizaron las ventajas, desarrollo y retos de este proyecto para gestionar residuos voluminosos.

🔎https://t.co/ujANz8INMd https://t.co/BiYjFQ0s4L"
525164307,1154718640111046656,2019-07-26T11:42:32Z,aimplas,"MICROPLAST quiere desarrollar una metodología estandarizada para poder cuantificar la presencia de #microplásticos en aguas residuales, además de dos tecnologías distintas de tratamiento.

Colaboran #AguasdeValencia y @UV_EG. Financiado por @GVAavi

https://t.co/wa2oe1AOAK"
525164307,1154707718059495429,2019-07-26T10:59:08Z,aimplas,"#EconomíaCircular♻️: Consigue bajar la temperatura 5 grados con este aire acondicionado casero hecho con botellas de plástico recicladas y una placa de cartón. Una solución ecológica y sin necesidad de electricidad. #ReduceReutilizaRecicla

https://t.co/oDuenxRhQo"
525164307,1154684339692691456,2019-07-26T09:26:14Z,aimplas,"@materplat convoca la 2ª edición de los ‘Premios MATERPLAT Jóvenes Innovadores en Materiales’, que tiene como objetivo premiar las mejores Tesis de Fin de Máster relacionadas con el desarrollo de Materiales Avanzados y Nanomateriales. Plazo: 15/09/2019

👉https://t.co/wNxggTf0Py https://t.co/EfuxQQV1Fq"
525164307,1154390281229410307,2019-07-25T13:57:45Z,aimplas,"Ha comenzado el proyecto Multicide, que permitirá desarrollar nuevos compuestos biocidas para luchar contra las infecciones hospitalarias, estos tendrán un periodo de asepsia más duradero. Financiado por la @GVAavi. https://t.co/xCB7TGy5gN"
525164307,1154355466249670657,2019-07-25T11:39:24Z,aimplas,"En octubre se celebrará el XXIV Congreso de Calidad en la Automoción 4.0. Organizado por @aec_es, podrás conocer las oportunidades de crecimiento en el sector de la automoción. Las empresas asociadas a AIMPLAS disfrutarán de una tarifa reducida.
👉https://t.co/96BKD8ExPG https://t.co/vKY7P80EhJ"
525164307,1154333695152726016,2019-07-25T10:12:54Z,aimplas,Una de las razones que explica el #DesperdicioAlimentario es la falta de soluciones adecuadas para el embalaje. Los #EnvasesPlásticos son expertos en conservar y proteger los alimentos asegurando que nos llegan en buen estado #DiseñadosParaProteger #NoCulpesAlPlástico https://t.co/ijnJwlz0Ky
525164307,1153975722949697536,2019-07-24T10:30:26Z,aimplas,"Te invitamos a la feria @industry_arena. Con los siguientes códigos puedes obtener un pase de visitante gratuito o conseguir un 25% de descuento en los congresos. 
https://t.co/NpkqyRNiOf https://t.co/Wr1b34k9Sp"
525164307,1153949068277833728,2019-07-24T08:44:31Z,aimplas,Los #plásticos ayudan a cuidar nuestra salud prueba de ello es la Unidad Mixta de Investigación que hemos creado con @fihguv para desarrollar productos innovadores que mejoren la calidad de vida de los pacientes https://t.co/D7IGS9WaJI #NoCulpesAlPlástico #InnovaciónConPlásticos https://t.co/JO8C81pDZ9
525164307,1153938035278569472,2019-07-24T08:00:41Z,aimplas,"📢Save the date! @Mat4Rail Project Final Event in Paris; 17th September 2019. 

Please could you confirm your interest by registering on  https://t.co/AVuq2vaIJ0 by 18 August 2019.

Project funded by @EU_Commission 🇪🇺 @EU_H2020 https://t.co/kmguOGQii7"
525164307,1153619246792019968,2019-07-23T10:53:56Z,aimplas,"Apúntate al curso online sobre '#MaterialesPlásticos: Fundamentos, Aplicaciones y Tendencias'. Podrás ampliar el conocimiento sobre plásticos y sus potencialidades futuras.

📅17 de septiembre

https://t.co/C6OcqqjGUp"
